Wavelength,Transmittance
358.0,0.0016448371205154517
359.0,0.0016448371205154517
360.0,0.0016448371205154517
361.0,0.0016448371205154517
362.0,0.0016448371205154517
363.0,0.0016448371205154517
364.0,0.0016448371205154517
365.0,0.0016448371205154517
366.0,0.0016448371205154517
367.0,0.0016448371205154517
368.0,0.0016448371205154517
369.0,0.0016448371205154517
370.0,0.0016448371205154517
371.0,0.0016448371205154517
372.0,0.0016448371205154517
373.0,0.0016448371205154517
374.0,0.0016448371205154517
375.0,0.0016448371205154517
376.0,0.0016448371205154517
377.0,0.0016448371205154517
378.0,0.0016448371205154517
379.0,0.0016448371205154517
380.0,0.0016448371205154517
381.0,0.0016448371205154517
382.0,0.0016448371205154517
383.0,0.0016448371205154517
384.0,0.0016448371205154517
385.0,0.0016448371205154517
386.0,0.0016448371205154517
387.0,0.0016448371205154517
388.0,0.0016448371205154517
389.0,0.0016448371205154517
390.0,0.0016448371205154517
391.0,0.0016448371205154517
392.0,0.0016448371205154517
393.0,0.0016448371205154517
394.0,0.0016448371205154517
395.0,0.0016448371205154517
396.0,0.0016448371205154517
397.0,0.0016448371205154517
398.0,0.0016448371205154517
399.0,0.0016448371205154517
400.0,0.0016448371205154517
401.0,0.0016448371205154517
402.0,0.0016448371205154517
403.0,0.0016448371205154517
404.0,0.0016448371205154517
405.0,0.0016448371205154517
406.0,0.0016448371205154517
407.0,0.0016448371205154517
408.0,0.0016448371205154517
409.0,0.0016448371205154517
410.0,0.0016448371205154517
411.0,0.0016448371205154517
412.0,0.0016448371205154517
413.0,0.0016448371205154517
414.0,0.0016448371205154517
415.0,0.0016448371205154517
416.0,0.0016448371205154517
417.0,0.0016448371205154517
418.0,0.0016448371205154517
419.0,0.0016448371205154517
420.0,0.0016448371205154517
421.0,0.0016448371205154517
422.0,0.0016448371205154517
423.0,0.0016448371205154517
424.0,0.0016448371205154517
425.0,0.0016448371205154517
426.0,0.0016448371205154517
427.0,0.0016448371205154517
428.0,0.0016448371205154517
429.0,0.0016448371205154517
430.0,0.0016448371205154517
431.0,0.0016448371205154517
432.0,0.0016448371205154517
433.0,0.0016448371205154517
434.0,0.0016448371205154517
435.0,0.0016448371205154517
436.0,0.0016448371205154517
437.0,0.0016448371205154517
438.0,0.0016448371205154517
439.0,0.0016448371205154517
440.0,0.0016448371205154517
441.0,0.0016448371205154517
442.0,0.0016448371205154517
443.0,0.0016448371205154517
444.0,0.0016448371205154517
445.0,0.0016448371205154517
446.0,0.0016448371205154517
447.0,0.0016448371205154517
448.0,0.0016448371205154517
449.0,0.0016448371205154517
450.0,0.0016448371205154517
451.0,0.0016448371205154517
452.0,0.0016448371205154517
453.0,0.0016448371205154517
454.0,0.0016448371205154517
455.0,0.0016448371205154517
456.0,0.0016448371205154517
457.0,0.0016448371205154517
458.0,0.0016448371205154517
459.0,0.0016448371205154517
460.0,0.0016448371205154517
461.0,0.0016448371205154517
462.0,0.0016448371205154517
463.0,0.0016448371205154517
464.0,0.0018367353577107195
465.0,0.0029507347831593525
466.0,0.0040647342086079855
467.0,0.005178733634056619
468.0,0.006292733059505252
469.0,0.007406732484953886
470.0,0.00852073191040252
471.0,0.009634731335851151
472.0,0.010748730761299785
473.0,0.011862730186748419
474.0,0.012976729612197051
475.0,0.014090729037645683
476.0,0.015204728463094319
477.0,0.01631872788854295
478.0,0.017432727313991585
479.0,0.018546726739440213
480.0,0.01966072616488885
481.0,0.02077472559033748
482.0,0.021888725015786113
483.0,0.02300272444123475
484.0,0.02411672386668338
485.0,0.027549387114382092
486.0,0.033278569801690874
487.0,0.03900775248899965
488.0,0.04473693517630844
489.0,0.05046611786361721
490.0,0.056195300550925996
491.0,0.061924483238234775
492.0,0.06765366592554355
493.0,0.07338284861285234
494.0,0.07911203130016112
495.0,0.08689354999509959
496.0,0.10487673535620458
497.0,0.12285992071730958
498.0,0.14084310607841458
499.0,0.1588262914395196
500.0,0.1768094768006246
501.0,0.19479266216172958
502.0,0.21277584752283457
503.0,0.2307590328839396
504.0,0.24874221824504458
505.0,0.26672540360614955
506.0,0.3076563885940138
507.0,0.35320325569958566
508.0,0.39875012280515754
509.0,0.4442949337429628
510.0,0.4894122223634066
511.0,0.5345295109838504
512.0,0.5796467996042942
513.0,0.624764088224738
514.0,0.6743017481105629
515.0,0.730161210876808
516.0,0.7860206736430532
517.0,0.8418801364092982
518.0,0.8924347495470281
519.0,0.9218988487407295
520.0,0.9513629479344308
521.0,0.971343098900497
522.0,0.9826224569118126
523.0,0.9939018149231282
524.0,0.9958730518668011
525.0,0.986888729961808
526.0,0.9779044080568149
527.0,0.9689200861518218
528.0,0.952335671911
529.0,0.912804411598317
530.0,0.8728893880864586
531.0,0.8322123092262513
532.0,0.791535230366044
533.0,0.7508581515058367
534.0,0.7101810726456295
535.0,0.669503993785422
536.0,0.6343307828087535
537.0,0.6029304327777397
538.0,0.5715300827467261
539.0,0.5401297327157124
540.0,0.5087293826846988
541.0,0.482364601215338
542.0,0.45912245977877986
543.0,0.4358803183422217
544.0,0.41263817690566357
545.0,0.3893960354691055
546.0,0.36615389403254733
547.0,0.3429117525959892
548.0,0.3196696111594311
549.0,0.29791865714508003
550.0,0.28227803522712047
551.0,0.26663741330916085
552.0,0.2509967913912013
553.0,0.2353561694732417
554.0,0.2197155475552821
555.0,0.20407492563732252
556.0,0.18843430371936293
557.0,0.17279368180140334
558.0,0.15715305988344375
559.0,0.1471413191212975
560.0,0.1404811581495534
561.0,0.13382099717780932
562.0,0.12716083620606525
563.0,0.12050067523432118
564.0,0.11384051426257709
565.0,0.107180353290833
566.0,0.10052019231908892
567.0,0.09386003134734484
568.0,0.08719987037560077
569.0,0.08053970940385669
570.0,0.0738795484321126
571.0,0.06721938746036853
572.0,0.06055922648862445
573.0,0.053899065516880354
574.0,0.04875325902364924
575.0,0.04688857957534927
576.0,0.045023900127049286
577.0,0.04315922067874932
578.0,0.04129454123044934
579.0,0.03942986178214936
580.0,0.03756518233384939
581.0,0.03570050288554941
582.0,0.03383582343724943
583.0,0.03197114398894945
584.0,0.03010646454064948
585.0,0.028241785092349505
586.0,0.026377105644049527
587.0,0.02451242619574955
588.0,0.02264774674744957
589.0,0.0207830672991496
590.0,0.01891838785084962
591.0,0.017053708402549647
592.0,0.015189028954249669
593.0,0.013324349505949691
594.0,0.011502341888311899
595.0,0.011123207004380988
596.0,0.010744072120450074
597.0,0.010364937236519161
598.0,0.00998580235258825
599.0,0.009606667468657336
600.0,0.009227532584726425
601.0,0.008848397700795513
602.0,0.0084692628168646
603.0,0.008090127932933686
604.0,0.007710993049002775
605.0,0.007331858165071863
606.0,0.00695272328114095
607.0,0.006573588397210037
608.0,0.006194453513279126
609.0,0.005815318629348213
610.0,0.005436183745417301
611.0,0.005057048861486388
612.0,0.004677913977555476
613.0,0.004298779093624564
614.0,0.00391964420969365
615.0,0.0035405093257627387
616.0,0.0031613744418318257
617.0,0.0027822395579009144
618.0,0.002403104673970001
619.0,0.0020239697900390897
620.0,0.001644837060327863
621.0,0.0016345321743597798
622.0,0.0016242272883916966
623.0,0.0016139224024236134
624.0,0.0016036175164555304
625.0,0.0015933126304874473
626.0,0.0015830077445193641
627.0,0.0015727028585512809
628.0,0.0015623979725831979
629.0,0.0015520930866151147
630.0,0.0015417882006470316
631.0,0.0015314833146789484
632.0,0.0015211784287108652
633.0,0.0015108735427427822
634.0,0.001500568656774699
635.0,0.0014902637708066157
636.0,0.0014799588848385327
637.0,0.0014696539988704495
638.0,0.0014593491129023665
639.0,0.0014490442269342832
640.0,0.0014387393409662
641.0,0.001428434454998117
642.0,0.0014181295690300338
643.0,0.0014078246830619508
644.0,0.0013975197970938675
645.0,0.0013872149111257843
646.0,0.0013769100251577013
647.0,0.0013666051391896183
648.0,0.001356300253221535
649.0,0.0013459953672534518
650.0,0.0013356904812853688
651.0,0.0013253855953172856
652.0,0.0013150807093492026
653.0,0.0013047758233811194
654.0,0.0012944709374130361
655.0,0.0012841660514449531
656.0,0.0012738611654768699
657.0,0.0012635562795087869
658.0,0.0012532513935407034
659.0,0.0012429465075726204
660.0,0.0012326416216045374
661.0,0.0012223367356364542
662.0,0.001212031849668371
663.0,0.001201726963700288
664.0,0.0011914220777322047
665.0,0.0011811171917641217
666.0,0.0011708123057960385
667.0,0.0011605074198279552
668.0,0.0011502025338598722
669.0,0.0011398976478917892
670.0,0.001129592761923706
671.0,0.0011192878759556228
672.0,0.0011089829899875398
673.0,0.0010986781040194565
674.0,0.0010883732180513733
675.0,0.0010780683320832903
676.0,0.001067763446115207
677.0,0.0010574585601471238
678.0,0.0010471536741790408
679.0,0.0010368487882109578
680.0,0.0010265439022428744
681.0,0.0010162390162747914
682.0,0.0010059341303067083
683.0,0.0009956292443386251
684.0,0.0009853243583705419
685.0,0.0009750194724024588
686.0,0.0009647145864343758
687.0,0.0009544097004662925
688.0,0.0009441048144982094
689.0,0.0009337999285301263
690.0,0.0009234950425620432
691.0,0.00091319015659396
692.0,0.0009028852706258768
693.0,0.0008925803846577937
694.0,0.0008822754986897106
695.0,0.0008719706127216275
696.0,0.0008616657267535442
697.0,0.0008513608407854612
698.0,0.000841055954817378
699.0,0.0008307510688492949
700.0,0.0008204461828812118
701.0,0.0008101412969131286
702.0,0.0007998364109450455
703.0,0.0007895315249769623
704.0,0.0007792266390088792
705.0,0.000768921753040796
706.0,0.0007586168670727129
707.0,0.0007483119811046297
708.0,0.0007380070951365466
709.0,0.0007277022091684636
710.0,0.0007173973232003803
711.0,0.0007070924372322972
712.0,0.000696787551264214
713.0,0.000686482665296131
714.0,0.0006761777793280478
715.0,0.0006658728933599646
716.0,0.0006555680073918814
717.0,0.0006452631214237984
718.0,0.0006349582354557153
719.0,0.0006246533494876321
720.0,0.000614348463519549
721.0,0.0006040435775514657
722.0,0.0005937386915833827
723.0,0.0005834338056152996
724.0,0.0005731289196472163
725.0,0.0005628240336791332
726.0,0.0005525191477110502
727.0,0.0005422142617429669
728.0,0.0005319093757748839
729.0,0.0005216044898068008
730.0,0.0005112996038387175
731.0,0.0005009947178706345
732.0,0.0004906898319025512
733.0,0.0004803849459344681
734.0,0.00047008005996638505
735.0,0.00045977517399830176
736.0,0.00044947028803021875
737.0,0.0004391654020621357
738.0,0.0004288605160940524
739.0,0.00041855563012596934
740.0,0.00040825074415788606
741.0,0.000397945858189803
742.0,0.00038764097222171993
743.0,0.00037733608625363665
744.0,0.0003670312002855536
745.0,0.0003567263143174705
746.0,0.00034642142834938723
747.0,0.0003361165423813042
748.0,0.00032581165641322116
749.0,0.0003155067704451379
