Wavelength,Transmittance
345.0,0.001814854358612649
346.0,0.001814854358612649
347.0,0.001814854358612649
348.0,0.001814854358612649
349.0,0.001814854358612649
350.0,0.001814854358612649
351.0,0.001814854358612649
352.0,0.001814854358612649
353.0,0.001814854358612649
354.0,0.001814854358612649
355.0,0.001814854358612649
356.0,0.001814854358612649
357.0,0.001814854358612649
358.0,0.001814854358612649
359.0,0.001814854358612649
360.0,0.001814854358612649
361.0,0.001814854358612649
362.0,0.001814854358612649
363.0,0.001814854358612649
364.0,0.001814854358612649
365.0,0.001814854358612649
366.0,0.001814854358612649
367.0,0.001814854358612649
368.0,0.001814854358612649
369.0,0.001814854358612649
370.0,0.001814854358612649
371.0,0.001814854358612649
372.0,0.001814854358612649
373.0,0.001814854358612649
374.0,0.001814854358612649
375.0,0.001814854358612649
376.0,0.001814854358612649
377.0,0.001814854358612649
378.0,0.001814854358612649
379.0,0.001814854358612649
380.0,0.001814854358612649
381.0,0.001814854358612649
382.0,0.001814854358612649
383.0,0.001814854358612649
384.0,0.001814854358612649
385.0,0.001814854358612649
386.0,0.001814854358612649
387.0,0.001814854358612649
388.0,0.001814854358612649
389.0,0.001814854358612649
390.0,0.001814854358612649
391.0,0.001814854358612649
392.0,0.001814854358612649
393.0,0.001814854358612649
394.0,0.001814854358612649
395.0,0.001814854358612649
396.0,0.001814854358612649
397.0,0.001814854358612649
398.0,0.001814854358612649
399.0,0.001814854358612649
400.0,0.001814854358612649
401.0,0.001814854358612649
402.0,0.001814854358612649
403.0,0.001814854358612649
404.0,0.001814854358612649
405.0,0.001814854358612649
406.0,0.001814854358612649
407.0,0.001814854358612649
408.0,0.001814854358612649
409.0,0.001814854358612649
410.0,0.001814854358612649
411.0,0.001814854358612649
412.0,0.001814854358612649
413.0,0.001814854358612649
414.0,0.001814854358612649
415.0,0.001814854358612649
416.0,0.001814854358612649
417.0,0.001814854358612649
418.0,0.001814854358612649
419.0,0.001814854358612649
420.0,0.001814854358612649
421.0,0.001814854358612649
422.0,0.001814854358612649
423.0,0.001814854358612649
424.0,0.001814854358612649
425.0,0.001814854358612649
426.0,0.001814854358612649
427.0,0.001814854358612649
428.0,0.001814854358612649
429.0,0.001814854358612649
430.0,0.001814854358612649
431.0,0.001814854358612649
432.0,0.001814854358612649
433.0,0.001814854358612649
434.0,0.001814854358612649
435.0,0.001814854358612649
436.0,0.001814854358612649
437.0,0.001814854358612649
438.0,0.001814854358612649
439.0,0.001814854358612649
440.0,0.001814854358612649
441.0,0.001814854358612649
442.0,0.001814854358612649
443.0,0.001814854358612649
444.0,0.001814854358612649
445.0,0.001814854358612649
446.0,0.001814854358612649
447.0,0.001814854358612649
448.0,0.001814854358612649
449.0,0.001814854358612649
450.0,0.001814854358612649
451.0,0.002087089574096083
452.0,0.0024198213195101613
453.0,0.00275255306492424
454.0,0.0030852848103383184
455.0,0.0034180165557523966
456.0,0.0037507483011664754
457.0,0.004083480046580554
458.0,0.004416211791994633
459.0,0.004748943537408711
460.0,0.005081675282822789
461.0,0.005414407028236868
462.0,0.005747138773650947
463.0,0.006079870519065025
464.0,0.0064126022644791034
465.0,0.006745334009893182
466.0,0.00707806575530726
467.0,0.008048628927784112
468.0,0.00978459074706041
469.0,0.011520552566336707
470.0,0.013256514385613004
471.0,0.0149924762048893
472.0,0.0167284380241656
473.0,0.018464399843441896
474.0,0.020200361662718193
475.0,0.023428208730989258
476.0,0.04157703627427403
477.0,0.05972586381755881
478.0,0.07787469136084359
479.0,0.10381046982155663
480.0,0.20762180975469405
481.0,0.33115025030250755
482.0,0.5072593507894166
483.0,0.6833684512763256
484.0,0.7132486716298567
485.0,0.6882942984244056
486.0,0.6908647042398239
487.0,0.7163740748283834
488.0,0.741883445416943
489.0,0.7679220333560263
490.0,0.7953718375357964
491.0,0.8213246880937615
492.0,0.8323047278054989
493.0,0.8432847675172362
494.0,0.8542648072289737
495.0,0.8454214932869263
496.0,0.812788404536918
497.0,0.7801553157869098
498.0,0.7475222270369015
499.0,0.7148891382868934
500.0,0.601634091243426
501.0,0.44589545253167967
502.0,0.2574887084268813
503.0,0.13033302027005436
504.0,0.05308547937704185
505.0,0.039360375000279994
506.0,0.02563527062351813
507.0,0.017363536974362874
508.0,0.015635905004552017
509.0,0.01390827303474116
510.0,0.012180641064930305
511.0,0.010453009095119446
512.0,0.00872537712530859
513.0,0.006997745155497732
514.0,0.0052701131856868755
515.0,0.003542481215876017
516.0,0.001814854358612649
517.0,0.001814854358612649
518.0,0.001814854358612649
519.0,0.001814854358612649
520.0,0.001814854358612649
521.0,0.001814854358612649
522.0,0.001814854358612649
523.0,0.001814854358612649
524.0,0.001814854358612649
525.0,0.001814854358612649
526.0,0.001814854358612649
527.0,0.001814854358612649
528.0,0.001814854358612649
529.0,0.001814854358612649
530.0,0.001814854358612649
531.0,0.001814854358612649
532.0,0.001814854358612649
533.0,0.001814854358612649
534.0,0.001814854358612649
535.0,0.001814854358612649
536.0,0.001814854358612649
537.0,0.001814854358612649
538.0,0.001814854358612649
539.0,0.001814854358612649
540.0,0.001814854358612649
541.0,0.001814854358612649
542.0,0.001814854358612649
543.0,0.001814854358612649
544.0,0.001814854358612649
545.0,0.001814854358612649
546.0,0.001814854358612649
547.0,0.001814854358612649
548.0,0.001814854358612649
549.0,0.0033637491589314093
550.0,0.004912658856139119
551.0,0.006461568553346828
552.0,0.008010478250554537
553.0,0.009559387947762246
554.0,0.011108297644969956
555.0,0.012657207342177665
556.0,0.014206117039385376
557.0,0.015755026736593084
558.0,0.017303936433800796
559.0,0.024954401378025796
560.0,0.03992719491879058
561.0,0.05489998845955537
562.0,0.06987278200032015
563.0,0.10137368704354546
564.0,0.15270914908582445
565.0,0.20404461112810338
566.0,0.4340571385912213
567.0,0.6819372235535863
568.0,0.7633389430727036
569.0,0.7823044748651907
570.0,0.8012700066576778
571.0,0.8210390887718668
572.0,0.8488457917117462
573.0,0.8766524946516258
574.0,0.8818059847542169
575.0,0.8680809755720066
576.0,0.8543559663897963
577.0,0.8475499436237132
578.0,0.8446980037308127
579.0,0.8397462393889948
580.0,0.8137934234445799
581.0,0.787840607500165
582.0,0.7618877915557501
583.0,0.6898833394402177
584.0,0.5626144241471643
585.0,0.43534550885411094
586.0,0.30807659356105743
587.0,0.1857986813334665
588.0,0.11343099269143131
589.0,0.04106330404939611
590.0,0.028130850879426027
591.0,0.02114354768862896
592.0,0.014156244497831896
593.0,0.00884756896308211
594.0,0.008015748061266693
595.0,0.007183927159451275
596.0,0.006352106257635857
597.0,0.005520285355820438
598.0,0.00468846445400502
599.0,0.003856643552189601
600.0,0.003024822650374183
601.0,0.002193001748558765
602.0,0.0013611808467433463
603.0,0.0005293599449279285
604.0,6.721259634677648e-05
605.0,0.00025205907399423154
606.0,0.0004369055516416866
607.0,0.0006217520292891417
608.0,0.0008065985069365968
609.0,0.0009914449845840518
610.0,0.0011762914622315069
611.0,0.0013611379398789619
612.0,0.0015459844175264171
613.0,0.0017308308951738721
614.0,0.0019156773728213272
615.0,0.002100523850468782
616.0,0.002285370328116237
617.0,0.0024702168057636922
618.0,0.0026550632834111475
619.0,0.0028399097610586027
620.0,0.003024756238706057
621.0,0.0032096027163535123
622.0,0.0033944491940009675
623.0,0.0035792956716484223
624.0,0.006170539250784082
625.0,0.009664190846182722
626.0,0.013157842441581365
627.0,0.016651494036980005
628.0,0.02014514563237865
629.0,0.02363879722777729
630.0,0.027132448823175934
631.0,0.037658737075189214
632.0,0.05662426886767568
633.0,0.07558980066016215
634.0,0.09455533245264862
635.0,0.20859726785039584
636.0,0.34376764876131766
637.0,0.4789380296722395
638.0,0.6141084105831613
639.0,0.6711358450096018
640.0,0.6343844238007211
641.0,0.5976330025918406
642.0,0.5608815813829601
643.0,0.5529336753661509
644.0,0.5795519378779538
645.0,0.6061702003897567
646.0,0.6327884629015597
647.0,0.6594067254133625
648.0,0.6860249879251654
649.0,0.6793709157209363
650.0,0.6727163696607661
651.0,0.6878401138906652
652.0,0.7078037642758603
653.0,0.7277674146610553
654.0,0.7477310650462503
655.0,0.7545397341259218
656.0,0.6297665734684501
657.0,0.5049934128109785
658.0,0.38022025215350697
659.0,0.25544709149603534
660.0,0.13067393083856374
661.0,0.06896586975763942
662.0,0.043298179534255396
663.0,0.019782205407476723
664.0,0.01778583524311971
665.0,0.0157894650787627
666.0,0.013793094914405692
667.0,0.01179672475004868
668.0,0.009800354585691671
669.0,0.00780398442133466
670.0,0.005807614256977649
671.0,0.0038112440926206404
672.0,0.0018148739282636294
673.0,0.001750038744196431
674.0,0.001685222494411378
675.0,0.001620406244626325
676.0,0.001555589994841272
677.0,0.0014907737450562191
678.0,0.0014259574952711661
679.0,0.0013611412454861132
680.0,0.0012963249957010604
681.0,0.001231508745916007
682.0,0.001166692496130954
683.0,0.001101876246345901
684.0,0.0010370599965608483
685.0,0.0009722437467757951
686.0,0.0009074274969907421
687.0,0.0008426112472056891
688.0,0.000777794997420636
689.0,0.0007129787476355831
690.0,0.0006481624978505302
691.0,0.000583346248065477
692.0,0.0005185299982804242
693.0,0.000453713748495371
694.0,0.000388897498710318
695.0,0.0003240812489252651
696.0,0.0002592649991402121
697.0,0.00019444874935515915
698.0,0.0001296324995701062
699.0,6.481624978505296e-05
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,0.0
707.0,0.0
708.0,0.0
709.0,0.0
710.0,0.0
711.0,0.0
712.0,0.0
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,0.0
718.0,0.0
719.0,0.0
720.0,0.0
721.0,0.0
722.0,0.0
723.0,0.0
724.0,0.0
725.0,0.0
726.0,0.0
727.0,0.0
728.0,0.0
729.0,0.0
730.0,0.0
731.0,0.0
732.0,0.0
733.0,0.0
734.0,0.0
735.0,0.0
736.0,0.0
737.0,0.0
738.0,0.0
739.0,0.0
740.0,0.0
741.0,0.0
742.0,0.0
743.0,0.0
744.0,0.0
745.0,0.0
746.0,0.0
747.0,0.0
748.0,0.0
749.0,0.0
